mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11.209756326675414,0.09880065660522708,0.12970194816589356,0.003201006417406987,12,sqrt,13,13,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 13, 'n_estimators': 500}",0.9194253591505309,0.92375,0.915625,0.92125,0.9180737961225766,0.919625,0.002760465937210037,255
16.822545957565307,0.1760229222114432,0.1882035255432129,0.003617492931891445,12,sqrt,13,13,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 13, 'n_estimators': 750}",0.9188007495315428,0.924375,0.918125,0.92,0.9205753595997499,0.920375,0.002178212906582115,221
22.406384468078613,0.21237741683618844,0.2503493785858154,0.004354382345059614,12,sqrt,13,13,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 13, 'n_estimators': 1000}",0.9188007495315428,0.924375,0.9175,0.92125,0.9193245778611632,0.92025,0.0023889594180673424,229
5.602775621414184,0.05627927460276771,0.06661572456359863,0.0007351668274894254,12,sqrt,13,16,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 16, 'n_estimators': 250}",0.9181761399125546,0.92125,0.91625,0.92375,0.9205753595997499,0.92,0.002582513366061972,246
11.216480112075805,0.07740826640478388,0.1371908187866211,0.013331539693907381,12,sqrt,13,16,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 16, 'n_estimators': 500}",0.9188007495315428,0.924375,0.9175,0.92,0.9199499687304565,0.920125,0.0023131840448016873,239
16.862431859970094,0.17780627713925168,0.19038143157958984,0.003210543887179225,12,sqrt,13,16,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 16, 'n_estimators': 750}",0.9194253591505309,0.925,0.9175,0.920625,0.9193245778611632,0.920375,0.002518881832566196,221
22.399330043792723,0.13681392526918884,0.25656442642211913,0.005542083615954835,12,sqrt,13,16,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 16, 'n_estimators': 1000}",0.9194253591505309,0.924375,0.916875,0.92,0.9180737961225766,0.91975,0.002554686319393615,252
6.382228565216065,0.030429958811040332,0.07123594284057617,0.002408857341446743,14,sqrt,4,7,250,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 250}",0.924422236102436,0.929375,0.9225,0.923125,0.9237023139462164,0.924625,0.0024584581084199702,24
12.755791282653808,0.14909167141318908,0.13584442138671876,0.005105144888265592,14,sqrt,4,7,500,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 500}",0.924422236102436,0.92875,0.92375,0.925625,0.924953095684803,0.9255,0.0017379207918115204,5
19.05218505859375,0.15798986145539076,0.20260095596313477,0.012295071058966881,14,sqrt,4,7,750,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 750}",0.9237976264834479,0.926875,0.9225,0.925625,0.9243277048155097,0.924625,0.0015067467580307777,24
25.39414825439453,0.136516847097958,0.26468095779418943,0.012510428842553049,14,sqrt,4,7,1000,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 1000}",0.9281698938163647,0.92625,0.925,0.925625,0.9230769230769231,0.925625,0.0016583377466800856,2
6.337497425079346,0.042010346665699194,0.06953058242797852,0.0014186089025640055,14,sqrt,4,10,250,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 250}",0.9275452841973766,0.924375,0.924375,0.925,0.9243277048155097,0.925125,0.0012359080885950104,10
12.616008424758911,0.08910499566719221,0.1341022491455078,0.0027739472996879053,14,sqrt,4,10,500,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.9231730168644597,0.92875,0.924375,0.924375,0.9230769230769231,0.92475,0.002076878282721334,17
19.088278341293336,0.1562321273962677,0.21147804260253905,0.012226277462487542,14,sqrt,4,10,750,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 750}",0.9231730168644597,0.9275,0.924375,0.92375,0.9237023139462164,0.9245,0.001547644348399216,35
25.38619041442871,0.16733635558133628,0.26492018699645997,0.007963977486026695,14,sqrt,4,10,1000,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.9225484072454716,0.9275,0.925,0.924375,0.9237023139462164,0.924625,0.001651332799707744,24
6.3312114715576175,0.024672653381778462,0.07016754150390625,0.001111772978866651,14,sqrt,4,13,250,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 250}",0.9250468457214241,0.926875,0.92125,0.9275,0.9224515322076298,0.924625,0.002433837496706985,24
12.668061113357544,0.1549642718441076,0.1341848850250244,0.0019501673679160373,14,sqrt,4,13,500,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 500}",0.924422236102436,0.9275,0.9225,0.925,0.9237023139462164,0.924625,0.0016621571137699265,24
18.980689811706544,0.18177413792543223,0.19673075675964355,0.0044100498725972125,14,sqrt,4,13,750,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 750}",0.924422236102436,0.926875,0.92375,0.924375,0.924953095684803,0.924875,0.0010702189862877773,15
25.193997621536255,0.21301157904181478,0.2589465618133545,0.0014075765805519084,14,sqrt,4,13,1000,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 1000}",0.9219237976264835,0.9275,0.923125,0.924375,0.9243277048155097,0.92425,0.0018581917962395582,42
6.282297658920288,0.07692334584307996,0.07003731727600097,0.003317132057814673,14,sqrt,4,16,250,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 250}",0.9231730168644597,0.9275,0.920625,0.928125,0.9237023139462164,0.924625,0.002809840392109834,24
12.601530933380127,0.11067910820218903,0.13432831764221193,0.0030371996131870476,14,sqrt,4,16,500,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 500}",0.9212991880074953,0.926875,0.921875,0.925,0.9237023139462164,0.92375,0.002042364120853312,57
18.85601124763489,0.19763206126040478,0.19485397338867189,0.0018985918577261018,14,sqrt,4,16,750,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 750}",0.9225484072454716,0.925625,0.921875,0.92375,0.9212007504690432,0.923,0.0015593645525536614,86
25.162360620498657,0.18193289733495271,0.2674905776977539,0.002466071706064611,14,sqrt,4,16,1000,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 1000}",0.9231730168644597,0.9275,0.924375,0.923125,0.9224515322076298,0.924125,0.001797704505938195,45
