0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
3.09636914730072,2.864627242088318,2.49332857131958,2.261019229888916,2.773634433746338,2.3999353647232056,2.1635037660598755,5.531419992446899,5.28635311126709,4.0563647747039795,3.9999808073043823,3.862121105194092,3.5214028358459473,4.485360383987427,4.490148544311523,3.2532299757003784,3.2292836904525757,5.604294300079346,4.764711856842041,,,,,,,,,,,,,,,,
3.0978389978408813,2.7137898206710815,2.516032338142395,2.4936708211898804,2.5202606916427612,2.6439636945724487,2.554358124732971,2.962246894836426,2.500465989112854,2.950087308883667,3.7638622522354126,4.858412742614746,3.395847201347351,3.773189902305603,4.030891060829163,5.5813140869140625,5.713294982910156,5.520038843154907,3.77227520942688,5.2057390213012695,3.711712121963501,,,,,,,,,,,,,,
3.1432379484176636,2.8138595819473267,2.4676259756088257,2.5218042135238647,2.209260940551758,2.510369062423706,2.5082285404205322,5.600568771362305,3.453355073928833,4.239593505859375,3.888003706932068,3.6242655515670776,4.812392234802246,4.332969903945923,3.745352625846863,3.182026743888855,3.2424434423446655,3.8406091928482056,3.447068452835083,3.951449990272522,7.402579069137573,5.797102928161621,,,,,,,,,,,,,
3.6418004035949707,2.967413544654846,4.817415237426758,6.0985753536224365,3.101358652114868,2.735150456428528,2.522956132888794,2.060583710670471,2.3036534786224365,6.605952262878418,5.205276966094971,3.46342933177948,3.440576910972595,3.359843611717224,3.545611262321472,3.7370967864990234,3.255063772201538,2.5682655572891235,3.748336434364319,4.401589870452881,5.469221115112305,5.136030673980713,,,,,,,,,,,,,
3.096604108810425,2.2000319957733154,2.9018642902374268,2.888003706932068,2.6470000743865967,3.9617624282836914,4.339130640029907,4.7994771003723145,3.46799373626709,5.515845060348511,5.2956297397613525,4.198661804199219,5.5009143352508545,8.380568981170654,5.670532464981079,4.892834424972534,3.4703770875930786,3.7994638681411743,4.011257290840149,3.155537486076355,,,,,,,,,,,,,,,
2.4878064393997192,2.400195598602295,3.217603325843811,3.548291563987732,4.149455308914185,3.6699435710906982,3.8872714042663574,5.159392356872559,4.145987033843994,2.637288212776184,4.239593505859375,3.8121758699417114,5.631395101547241,,,,,,,,,,,,,,,,,,,,,,
3.220536231994629,5.169731140136719,7.194697380065918,4.733289480209351,8.546996116638184,5.647791385650635,4.538701295852661,4.842426061630249,3.6306623220443726,4.866596937179565,4.152794122695923,8.248204231262207,4.112018585205078,6.490241765975952,2.8054388761520386,2.1995558738708496,2.6724458932876587,3.6826430559158325,3.009158730506897,3.4838699102401733,2.900330662727356,4.635158061981201,3.771184206008911,,,,,,,,,,,,
6.722514629364014,3.004509925842285,2.401393175125122,3.070829391479492,3.4898650646209717,4.81855320930481,4.376338481903076,2.850558876991272,3.7754751443862915,3.2753703594207764,5.6218461990356445,6.877408742904663,4.738473176956177,2.845450520515442,2.0629340410232544,2.633354902267456,2.3371829986572266,2.428338050842285,2.5917134284973145,3.837982177734375,3.7476966381073,,,,,,,,,,,,,,
2.2179795503616333,3.0561612844467163,3.0720328092575073,3.884200096130371,3.5619109869003296,3.570309042930603,6.855861663818359,8.417023181915283,4.343811273574829,4.255127429962158,3.032767415046692,3.5485464334487915,3.8207924365997314,3.691437244415283,2.617347240447998,4.138788223266602,3.577072501182556,3.391255497932434,3.6692731380462646,4.517974138259888,3.7828025817871094,5.623932600021362,4.122649192810059,3.385340929031372,,,,,,,,,,,
2.218010902404785,1.9450997114181519,2.917960047721863,2.2924797534942627,3.5333831310272217,2.8911075592041016,3.1815896034240723,3.5108330249786377,3.6354405879974365,5.234503984451294,8.809150695800781,4.978950023651123,4.819403409957886,4.489609479904175,3.6976025104522705,2.7332992553710938,5.456377744674683,3.7605156898498535,3.26346755027771,3.897848129272461,4.835956335067749,,,,,,,,,,,,,,
2.1313222646713257,3.0883628129959106,2.6026742458343506,5.202732563018799,3.3152968883514404,3.4594568014144897,4.366053819656372,3.2488279342651367,4.223495960235596,4.590336561203003,4.0766847133636475,3.70892870426178,3.1308809518814087,4.467877149581909,5.3596203327178955,3.782100200653076,4.934008836746216,4.397830486297607,,,,,,,,,,,,,,,,,
2.494496703147888,3.3686758279800415,2.5572303533554077,3.149269223213196,3.6614569425582886,3.3627398014068604,2.8440135717391968,2.6338906288146973,4.312811851501465,4.6593945026397705,4.806532382965088,2.5524888038635254,3.6797070503234863,4.416188716888428,4.666900157928467,4.9323859214782715,3.2719212770462036,4.473866939544678,5.384741544723511,,,,,,,,,,,,,,,,
3.0460445880889893,2.578617572784424,2.804097294807434,3.6505322456359863,4.07002067565918,3.3427814245224,3.2816942930221558,7.001974582672119,3.2520312070846558,5.651533842086792,3.5200443267822266,3.260587215423584,2.9883947372436523,2.8654919862747192,2.8267035484313965,5.634917974472046,4.648049354553223,6.307363748550415,5.41935658454895,,,,,,,,,,,,,,,,
3.0398850440979004,2.3967539072036743,2.83984637260437,2.7609058618545532,2.9775174856185913,2.3896363973617554,5.4696526527404785,4.806868553161621,4.627905368804932,4.195121765136719,5.150333642959595,5.0934529304504395,3.7925493717193604,3.46342933177948,3.4580899477005005,3.538670539855957,4.103569984436035,4.1745545864105225,5.701539516448975,,,,,,,,,,,,,,,,
2.6562299728393555,2.4409478902816772,3.3062039613723755,3.04552686214447,3.5650346279144287,3.8733335733413696,3.6161344051361084,2.917207717895508,4.363525629043579,6.606426477432251,5.0069825649261475,5.205276966094971,3.1433056592941284,3.4200958013534546,3.2236862182617188,2.5032612085342407,2.8170571327209473,3.787408232688904,5.456223249435425,3.6512128114700317,,,,,,,,,,,,,,,
3.0563777685165405,2.806764245033264,2.234838366508484,2.5024116039276123,3.0462963581085205,2.535486578941345,3.3817665576934814,3.771970748901367,5.930896997451782,4.817816257476807,5.175440549850464,5.452749252319336,6.77956223487854,,,,,,,,,,,,,,,,,,,,,,
3.7607011795043945,6.779787063598633,3.096037983894348,2.4021522998809814,2.346339225769043,3.7752106189727783,3.584755539894104,6.740229606628418,3.5163947343826294,2.528243064880371,2.724933385848999,5.198071479797363,5.11617112159729,,,,,,,,,,,,,,,,,,,,,,
2.750570058822632,3.0127300024032593,3.1454790830612183,1.9433134198188782,2.442967653274536,3.4218860864639282,3.130664348602295,2.583068370819092,3.2297552824020386,5.293639183044434,2.7332992553710938,4.238667726516724,5.695391416549683,4.4185638427734375,7.544938564300537,4.859758138656616,5.514254570007324,2.980713963508606,4.4963696002960205,3.5135737657546997,4.198166370391846,5.2009596824646,,,,,,,,,,,,,
