0,1,2,3,4,5,6,7,8
3.9112921953201294,3.03312885761261,4.298743724822998,5.162680387496948,,,,,
3.261673092842102,3.3772003650665283,4.196131706237793,3.304237723350525,6.107748985290527,,,,
3.8948192596435547,3.593214988708496,3.369920253753662,4.329494476318359,6.359315872192383,,,,
4.01090931892395,3.267692804336548,3.569029927253723,4.226535320281982,6.30273962020874,,,,
3.9593191146850586,3.265766978263855,2.950639009475708,4.319134473800659,6.412308216094971,,,,
3.264721155166626,3.8905729055404663,4.916695594787598,4.821758508682251,,,,,
4.037172555923462,3.264721155166626,2.7057024240493774,3.217182159423828,5.15741491317749,5.206732511520386,6.400573968887329,,
4.141446590423584,3.217182159423828,2.7094571590423584,4.1985838413238525,6.110057830810547,,,,
3.464748740196228,5.096420764923096,3.268484950065613,,,,,,
3.9374172687530518,3.0348429679870605,3.267692804336548,6.359315872192383,4.6258158683776855,,,,
3.9112921953201294,2.8560866117477417,3.217182159423828,4.532662868499756,5.050680875778198,,,,
4.142512321472168,2.702131152153015,3.3243340253829956,5.049100399017334,6.419544696807861,,,,
4.043443202972412,3.4632495641708374,6.364999771118164,,,,,,
4.01090931892395,3.268484950065613,3.324564576148987,6.376977443695068,,,,,
3.6371275186538696,3.292980194091797,4.120229721069336,4.195748805999756,3.2513447999954224,5.095056772232056,,,
3.9593191146850586,2.9678159952163696,2.967874765396118,5.098546743392944,6.438606262207031,,,,
4.217643737792969,4.9148149490356445,3.6543045043945312,6.142326831817627,,,,,
4.037580490112305,3.224324941635132,3.569029927253723,4.42931866645813,6.274233102798462,,,,
4.018689393997192,3.265766978263855,4.435204982757568,4.9180662631988525,,,,,
4.200769901275635,3.292980194091797,2.948333740234375,3.5832865238189697,6.364341497421265,,,,
3.560466766357422,3.2656893730163574,4.17590856552124,4.376333951950073,2.9357717037200928,,,,
4.195748805999756,3.217182159423828,4.682745456695557,,,,,,
4.1421215534210205,3.26840877532959,4.319134473800659,5.207393646240234,4.090672254562378,3.707302212715149,6.2301928997039795,,
3.2282116413116455,2.950639009475708,4.005468010902405,4.641791582107544,4.165463447570801,3.3698372840881348,6.431278944015503,,
