0,1,2,3,4,5,6,7,8
3.7387410402297974,2.6948516368865967,2.1753334999084473,3.271721363067627,5.9031736850738525,,,,
4.309896230697632,2.924351930618286,2.1837531328201294,3.245918035507202,6.049926280975342,6.107748985290527,,,
3.8042893409729004,2.7336429357528687,2.199560046195984,3.2456823587417603,4.403117418289185,6.107748985290527,4.917455196380615,,
4.776833772659302,2.8721333742141724,2.173994302749634,3.45815646648407,6.427173852920532,,,,
4.87665581703186,3.0704084634780884,2.440743088722229,2.0571593046188354,3.5377376079559326,7.199352741241455,6.46255350112915,,
3.8047012090682983,2.7465239763259888,2.173950672149658,3.3430017232894897,6.3362157344818115,4.1925904750823975,4.861443042755127,,
3.8067697286605835,2.7419220209121704,2.0813848972320557,3.4567339420318604,4.376482009887695,6.358937740325928,4.888026475906372,,
3.8042893409729004,2.7421053647994995,2.23445987701416,3.245918035507202,4.544382333755493,6.087239503860474,4.870405912399292,,
3.8160706758499146,2.689512610435486,2.2440158128738403,3.3163740634918213,4.48088002204895,4.403117418289185,6.358657598495483,4.8898396492004395,
3.8159860372543335,2.7484493255615234,2.1752341985702515,3.310945153236389,4.368080139160156,4.352797031402588,6.34668231010437,4.917455196380615,
3.80422842502594,2.6948516368865967,2.173950672149658,3.3163740634918213,4.398733377456665,6.37799859046936,,,
4.089423418045044,2.8117029666900635,2.1753334999084473,3.366321086883545,5.417266607284546,6.401121616363525,,,
